"id","price","sent","cond","year","built","lat","lon","sq.m.h","sq.m.block","sq.m.pool","reno","bedrooms","bathrooms","environ"
34580,-1.54521797024683,1,-0.979,12,2,0.971824382114148,0.161283457213576,-1.74018110151718,-0.272433996254903,-1.07651796749734,"0",2,1,1
34582,0.172607186605624,0,-0.786,10,5,0.882467390962922,0.0970479339118381,0.476238035382712,-0.425255337309791,-1.07651796749734,"0",3,3,1
34583,1.33144349464082,0,-0.127,9,7,-0.787505124694355,0.120350690803889,2.26333082891041,0.640021143874662,1.15388454220991,"0",3,3,1
34585,0.202869669280322,1,2.393,5,6,0.524892511527834,0.367679900227583,0.556899051201234,0.195920717317505,0.964829316607337,"0",5,2,1
34586,-0.00538067813917655,1,1.667,6,1,0.133309894492121,0.0908230519343659,0.0549540893237083,-0.577590227277851,-1.07651796749734,"0",4,2,1
34587,1.33080481190783,0,1.344,1,4,1.0524608112582,0.175590758401439,0.512452957236116,-0.0469598140477657,-1.07651796749734,"0",3,3,2
34588,0.0361385039665161,1,0.006,6,10,-0.110449035798621,0.288767830098995,0.898544456638535,-0.294650769399431,0.899807814250145,"0",4,2,1
34589,-0.567377272082709,1,-0.038,9,6,0.986805632521106,0.330807598304885,-0.370611703912172,-0.0836418644109143,0.874919387086991,"0",2,2,0
34591,0.848155986535155,0,-1.334,5,9,0.172735163282406,0.419066088550177,0.530339290100575,-0.481121091707709,0.937506282039591,"0",4,2,1
34595,1.28540299317089,1,0.701,2,1,-3.16573617202723,-4.0533972787856,0.921031945349475,-0.459308671772295,-1.07651796749734,"0",4,2,1
34596,1.87210829055833,1,-0.521,1,2,0.0486044711887746,0.291838522929207,0.651630221859212,1.42839718774577,0.818650468542946,"0",3,3,1
34598,1.23467593433148,1,-0.745,3,10,1.18295551596266,0.162662171201298,1.05133358477063,-0.66732734265138,0.944553120162133,"0",4,3,2
34599,-0.324378375085195,1,-0.511,5,7,0.171544784163627,0.17657458688084,0.265641934055139,-0.0945672593937396,0.469950721290932,"0",6,3,1
34600,0.692523046092973,1,-0.448,4,10,0.0492259120978019,0.512181555624153,0.225087664545101,-0.494411983850587,0.899807814250145,"0",5,2,1
34601,1.28464574159592,1,1.114,2,9,-0.215659972055784,0.36209773563664,1.04429355692581,1.70995423800731,1.05083059667509,"0",5,2,0
34603,0.883997735595511,0,-0.289,8,10,0.439133041768836,0.175853016520669,0.325105197756639,0.0809446193417254,-1.07651796749734,"0",3,2,1
34604,-1.4008785583989,1,0.586,5,5,-0.964957191810976,0.106926699621714,-1.33075481633031,0.158870588262133,0.883426859160554,"0",4,2,1
34605,0.542470051602702,0,1.309,5,3,0.911050734911878,0.185882944274596,0.457904539084238,-0.0320176901763915,-1.07651796749734,"1",4,3,1
34606,0.527838297426465,1,-0.818,1,6,-0.73455268475387,0.491095417169479,-0.881743639594512,0.0606002990760719,0.724525100374199,"0",2,2,1
34607,0.665847571400458,0,-0.012,2,7,-0.92770771483173,0.310336583112734,0.334861341568359,1.44474453960654,1.01907930583066,"0",2,2,1
34608,-0.223315179155399,1,-1.129,12,8,0.213011843777937,0.420001109002343,0.295574461425045,-0.935090947310974,-1.07651796749734,"0",4,2,1
34609,-0.843036329710009,1,-0.993,9,9,-0.781149135689635,0.370918941688755,-0.370611703912172,-0.611652658538888,0.857213208516673,"0",4,2,0
34610,5.31633020880313,0,-1.185,2,10,0.687630702963755,0.333408915020255,2.74531658741363,2.32813278922272,1.05083059667509,"0",3,5,1
34611,0.317504515400281,1,-0.238,5,8,0.198923698830107,0.411287497747697,-0.165812137902685,-0.793355816792881,0.899807814250145,"0",3,2,1
34614,1.25911711923911,1,-1.161,4,7,0.204372831043462,0.347601261230175,0.512452957236116,0.436048651787075,1.0300077704914,"0",4,2,1
34615,-0.533939780416127,1,-0.033,8,2,0.915259720764183,0.156786799273848,-0.304540467349412,0.444871047613399,-1.07651796749734,"0",4,1,3
34616,0.0736426965906052,1,0.112,5,3,0.767722092567485,0.08908160332915,-1.59507312226727,-0.619086244234026,-1.07651796749734,"0",3,1,0
34617,-0.162514274069137,1,1.249,8,4,0.159221130065186,0.266104995296336,-0.93310799971412,-0.0774455307617176,0.937506282039591,"0",3,1,2
34619,-1.32104408470355,1,-1.124,12,1,0.802427093403171,0.104134040263391,-1.9225345187288,-0.995739375049186,-1.07651796749734,"0",3,1,2
34621,0.0687543429977595,1,-0.444,12,8,0.979254982475684,0.141480605000117,0.935896912877198,0.0646983484836625,0.951451904459207,"0",4,3,1
34625,0.294922002879813,0,-1.361,7,10,0.90719785547187,0.186853373777206,1.00875147818942,-0.368007987394615,0.696077012901274,"0",2,2,1
34626,-0.791544510142267,1,-0.458,7,9,0.873745721922215,0.111566005459297,-1.61860283131052,-2.19252315168588,-1.07651796749734,"0",2,1,2
34627,0.765716081422014,1,0.084,4,8,0.472332756470274,0.156277483205948,-0.566920807041486,-1.72757588592619,0.630512785882518,"0",3,1,1
34629,0.0768626580919303,1,-0.678,3,7,-0.413789279646327,0.27128888384782,0.285642133836169,0.152576633606066,1.0704113626424,"0",4,2,1
34630,1.048364639547,1,0.855,9,5,0.245595969064019,0.287495172365039,0.420772740773575,0.35023210767911,0.874919387086991,"0",3,2,1
34631,0.327108875550378,0,0.245,11,4,0.36441630449909,0.319094218244595,0.265641934055139,0.0969623301446812,0.857213208516673,"0",2,3,1
34632,-1.37563813239816,1,-0.141,11,4,0.607523590013668,0.441748502870116,-1.17068374038724,0.0328964141167562,-1.07651796749734,"0",3,1,2
34633,0.460842090417315,0,-1.275,4,10,-0.182299804243463,0.611734889310034,0.305462149188741,4.0423358990212,-1.07651796749734,"0",3,3,1
34634,0.432439488109458,1,0.845,4,6,0.283433950837201,0.309677171476802,-0.00102874878305788,0.341711405626796,-1.07651796749734,"0",4,3,1
34637,0.264319257855589,1,-0.358,2,8,1.0459256016205,0.442063561689304,-0.357237761059728,-1.01317575713019,0.838497599299281,"0",3,3,2
34639,1.04502093464143,1,1.072,1,6,0.946582075165913,0.180284214355515,-0.343944628022868,-0.874395241135983,-1.07651796749734,"0",3,2,1
34640,-1.08602288332489,1,-0.772,12,8,-0.0673796986106078,0.274838460098424,-0.253075972648226,-1.0202257703543,-1.07651796749734,"0",3,2,1
34641,-1.71724536806827,1,0.782,12,4,-0.111916477158543,0.310144486243487,-1.66643095026783,0.279082315055075,0.808258143788789,"0",3,1,1
34643,-0.642570239540323,1,-0.882,10,8,-0.704251743097638,0.409738034271105,0.255573235362909,-0.596929520217335,1.01347558529274,"1",4,2,1
34644,0.84216319516481,1,-0.089,1,10,-0.906809308933432,0.385803249836181,1.36521904755056,-0.392190988477053,1.23796106154293,"0",5,4,1
34646,0.939458696516547,1,0.006,1,6,-0.792272469737316,0.248433513787151,0.373458942525596,0.860016908222853,1.11891855594875,"0",4,2,1
34647,2.15524230732613,0,0.779,1,4,0.123525999725239,0.232873595074019,1.54084471595628,0.934811869550454,0.883426859160554,"0",5,4,1
34648,-0.870786093433904,1,-0.086,9,2,0.11378761232261,0.125152833303083,-1.71532200284851,-0.140980757233939,-1.07651796749734,"1",4,1,1
34649,-1.40354687894674,1,-0.564,12,3,1.06385989764047,0.166761059759874,-1.48105761930245,-0.0560201284198912,-1.07651796749734,"0",2,1,2
34650,1.81310100116963,0,-0.241,12,5,0.253802865633359,0.34871737197254,1.44892505599936,0.230625065996748,1.0704113626424,"0",3,3,0
34652,-0.463095320043277,1,0.313,9,5,-0.805131814816375,0.11433521867951,0.539228218654402,0.482330661087504,-1.07651796749734,"0",5,3,1
34653,-1.08684075093924,1,-0.606,12,6,0.587365789403085,0.325781737936198,-0.141502422886311,-1.28138504293268,0.930304895738453,"0",3,2,1
34654,1.43451435480017,0,-0.501,10,7,0.995046536824112,0.203410727214736,1.40148371742704,1.13197899705406,1.14263789311426,"1",4,3,1
34655,-1.36917023624861,1,-1.224,10,4,0.0370833901711237,0.280229767732857,-1.48105761930245,-0.147533716317787,-1.07651796749734,"0",3,1,1
34657,-0.908992586521949,1,0.074,11,2,0.243335598630252,0.156079126734719,0.214831203897977,0.457495019558164,-1.07651796749734,"0",3,1,1
34658,2.63389350427896,0,0.786,1,1,0.465111228065166,0.17779637932893,0.898544456638535,-0.770411493801275,-1.07651796749734,"0",1,1,1
34659,-0.395900060470906,1,0.087,1,1,0.27070377052002,0.11793960819571,-2.61974244507289,-1.46956857420738,-1.07651796749734,"0",2,1,1
34661,1.01687863074223,0,0.855,11,6,0.656509392390761,0.247067511332615,0.709856863485391,0.419195275318272,-1.07651796749734,"0",3,3,2
34662,-0.568983265199501,1,-0.67,11,1,-3.16584054462635,-4.05336258959746,0.0438709080790729,-0.537553528470875,-1.07651796749734,"0",6,1,1
34663,-0.427806606191597,1,2.519,4,3,-0.538066123473073,0.180418397653895,0.120305631747152,1.10878053501683,-1.07651796749734,"0",4,2,1
34665,0.0529035451672027,1,-1.075,5,6,-0.610073324940125,0.366868729302418,0.36387284097893,0.748987428667086,1.11891855594875,"0",5,2,0
34666,-0.38515027677601,1,-1.081,12,7,1.09382828315308,0.269573723701907,0.27566476152367,0.293672416598119,1.05583633468569,"0",4,2,4
34668,-1.17722424936935,1,0.084,12,2,0.688430725464541,0.0903841094352276,-2.34000019127765,-0.457150237954493,0.797526141071475,"0",3,1,1
34672,-0.259592128754728,1,0.725,2,5,-0.598121739470576,0.186229918288732,-0.93310799971412,-0.435788007221854,0.680871979370673,"0",3,3,1
34673,-0.0675737172927786,1,-0.061,1,7,-1.09703333914296,0.177094307004751,-0.317596925992609,-0.364026957122305,0.97131905460604,"0",4,2,1
34675,0.945484597525159,1,1.422,5,1,-3.16569411570181,-4.05350769179402,0.556899051201234,-0.80208056061881,0.630512785882518,"0",3,3,1
34678,0.0207108569870985,1,-1.191,11,2,-3.1656950267602,-4.05355845015633,-1.24926376585785,-0.144252522410303,-1.07651796749734,"0",2,1,1
34679,-0.531321178363634,1,-1.225,12,8,-0.718835113272936,0.193668506416815,0.591820527667402,0.123167710106193,1.06562454238792,"0",4,2,1
34683,-1.718828864869,1,0.619,12,4,-0.204445046747859,0.270833361296558,-0.718705595131411,-0.0454567465055083,-1.07651796749734,"0",2,1,1
34684,0.400448112473044,1,-0.236,7,1,0.633762688763184,0.125003797601292,-0.357237761059728,-1.02731970917775,-1.07651796749734,"0",6,1,3
34685,-0.464221561281455,1,1.327,8,2,-0.826710375002522,0.146022457087328,-0.968029476180286,-0.416898797060559,-1.07651796749734,"0",3,1,1
34686,0.856254609543655,1,-0.193,4,7,0.760380079634148,0.276570586173757,0.194173711051209,-0.0977081537936039,0.983925979277751,"0",3,2,1
34689,0.317428748324413,1,-1.344,9,9,0.527319217891913,0.24966848537062,1.60188286828352,-0.577590227277851,-1.07651796749734,"0",5,3,0
34690,-0.350547861632269,1,1.745,9,3,0.349399569599384,0.159160079361022,1.12732253603424,-0.396271901440556,-1.07651796749734,"0",3,3,2
34691,0.173683627140331,1,2.427,5,5,0.122982800425363,0.372689526986762,0.204526703447287,-0.372002986222808,0.774948862459085,"0",4,2,1
34692,1.17818334823055,1,-0.684,4,6,0.696707975567621,0.258722097943488,0.36387284097893,0.00162276645412539,1.08436686453751,"0",4,3,2
34693,-0.319463205531557,0,-1.251,10,3,0.718308356464749,0.11702226974441,-1.69074066528421,-0.840679968894621,0.724525100374199,"0",2,2,1
34694,-1.14139523686624,1,0.078,5,9,1.18944943884732,0.154394093192651,-1.28963199614541,-2.21249863769346,-1.07651796749734,"0",2,2,1
34695,-0.897880633751887,1,-1.667,2,3,-0.338622839748397,0.405147360621557,-1.26935529201861,3.80623878457357,-1.07651796749734,"0",1,1,1
34696,-1.36224093807029,1,-1.318,12,5,0.868696544203389,0.486423430025942,-0.93310799971412,0.79154216457875,0.944553120162133,"0",3,2,1
34698,-1.27431175110489,1,-0.446,10,7,1.12384535291989,0.212471756462774,-1.45894681183961,-1.85266694560535,0.696077012901274,"1",2,1,1
34700,-2.22179884457261,1,-1.338,12,5,-0.863307833336767,0.266056652351068,-1.54875547836013,-1.12768312624485,-1.07651796749734,"0",2,1,1
34701,-0.505301358496189,1,1.956,2,5,-0.301730003535766,0.310955507344386,-1.00351422649557,-0.192781001316187,-1.07651796749734,"0",3,1,3
34702,-0.677576726953639,1,-0.274,5,10,-0.72946131627709,0.242034435131968,-0.265829671114223,-0.896382171233541,0.866185626125973,"0",3,2,1
34704,0.247861630474989,1,2.289,2,2,0.115828239997087,0.190336953770016,-1.11353749303911,-0.58239434199143,-1.07651796749734,"0",5,2,1
34705,1.69686300315068,1,0.224,2,7,0.733519544031515,0.369260814312056,0.430114609690151,1.60743188333217,1.05083059667509,"0",4,2,1
34706,0.109192259301887,0,-0.986,10,9,0.264828030497933,0.389729946064653,0.574429078805516,-0.238120699244138,1.05583633468569,"0",4,2,1
34707,1.87424529618601,0,-0.081,5,6,0.425599809536017,0.176458343500276,0.439416977985954,-0.16575128093229,0.891719472948692,"1",3,3,0
34708,1.11513414226838,0,-0.516,4,3,0.0906511345446669,0.0894770254248653,0.766582097182994,-0.596929520217335,0.874919387086991,"1",3,2,4
34709,0.490715525199018,0,-0.829,6,9,-0.762416456987672,0.126409301702402,0.685091046710533,0.938615570742582,-1.07651796749734,"0",4,2,1
34710,1.51108760307957,1,-1.813,4,1,-3.16574357648578,-4.05349158989496,-1.76532431032043,3.69225688838942,-1.07651796749734,"0",2,1,3
34711,1.68128314139697,0,0.159,4,4,0.343284627863166,0.348465917327455,-0.317596925992609,-0.587218813184074,-1.07651796749734,"0",2,2,1
34712,-0.9250646862656,1,-1.186,10,9,-0.0559107729820079,0.161318039423607,-0.165812137902685,-0.0682138031758782,0.498276035243216,"0",3,3,1
34713,-0.0520782618166006,1,-0.721,1,1,-0.167996137073862,0.191617749354511,0.0659817155419098,1.8600189613874,-1.07651796749734,"1",2,2,3
34714,-0.117077303268802,1,-0.798,11,7,0.638976213738278,0.323775821523157,0.225087664545101,0.0996101766820173,0.951451904459207,"0",4,2,2
34716,-0.622578795473497,1,-1.228,12,8,1.14705135508586,0.121516601920617,0.0769543409019949,-0.344327962320217,0.847988724007905,"0",4,2,3
34717,-0.497786391103295,1,-1.01,7,9,0.0467247455386169,0.520373263277684,-0.153623703269234,-0.481121091707709,0.866185626125973,"0",4,2,1
34718,1.24620246721839,0,0.071,9,4,0.683980867055447,0.0891126362878645,1.32834656169001,-0.28534104052421,0.899807814250145,"0",3,4,1
34721,1.4864394801888,0,-0.635,1,7,-0.476717524744668,0.393261076109786,1.001573635528,1.43700880576868,1.11061545733516,"0",4,2,1
34722,-1.10346773162948,1,1.223,11,7,-0.581854497638694,0.376575818286695,-0.523354891853526,-0.223976747196577,0.883426859160554,"0",4,2,1
34723,0.932795075326026,1,1.387,2,6,1.19223473788497,0.382652176321213,0.265641934055139,2.04407213627792,1.08888993955573,"0",3,3,1
34724,0.4744865401836,1,-0.524,8,1,-3.16577182820494,-4.05354933983638,-1.94986414749894,-0.0930000554327316,-1.07651796749734,"0",2,1,1
34725,0.934616306139131,0,0.033,8,9,0.908788840304832,0.186705281630883,1.38946179229786,-0.162417241952837,0.883426859160554,"0",3,2,1
34726,-0.683778756805069,1,0.327,10,1,0.832903191735276,0.12910162619243,-1.64238692051525,-1.03445812439716,-1.07651796749734,"0",1,1,0
34728,0.38278402102969,1,0.603,4,3,0.257103936384363,0.26228640777106,-0.466577371033389,0.386778181768281,0.883426859160554,"0",3,2,2
34729,0.730092518964713,0,0.137,9,3,-3.16586157165386,-4.05344032393451,0.913561626374916,-0.481121091707709,-1.07651796749734,"0",3,2,1
34730,-1.50473439282344,1,1.768,10,3,-0.251876212625872,0.267487970709298,-1.48105761930245,-0.13609067026994,-1.07651796749734,"0",4,2,1
34731,0.294733827342084,1,1.326,9,5,-0.0108258090035688,0.39615089929041,-0.55230276771697,2.47067318632198,0.97131905460604,"0",3,2,1
34733,-0.598092325923328,1,-0.496,5,3,1.01243459231885,0.140970708735816,-1.9225345187288,-0.182569511362354,-1.07651796749734,"0",2,1,1
34734,0.666096603032601,0,-0.093,11,6,-0.762903680834838,0.123717619963081,0.709856863485391,1.10605210452854,0.996066735658419,"0",3,2,0
34737,2.46319277279983,0,0.124,8,8,0.203815581335317,0.177501201326035,2.13829679659053,0.339571229248702,1.0704113626424,"0",3,3,1
34739,0.84521676153512,1,-0.471,6,10,0.844945381289766,0.397991027793911,1.48384653246553,-0.102435801407881,1.0300077704914,"0",3,4,1
34740,-0.514730360419077,1,0.116,3,4,-0.629566050414756,0.158361926768095,-0.968029476180286,-0.0743599638383115,1.04058420984568,"0",3,1,1
34741,-0.220165541429813,1,-1.315,9,5,0.552851168999145,0.367256077070202,-0.0701445948857491,0.426165139222203,0.958208728339528,"0",5,2,1
34742,-0.683415895664567,1,-1.064,4,5,-0.649839382766205,0.367651579371461,-0.141502422886311,-0.0246195257588864,-1.07651796749734,"0",4,2,2
34743,0.188036884732707,1,0.534,9,6,-0.813109286585409,0.257903017493702,0.120305631747152,1.11638553894515,0.90770170531202,"0",4,2,2
34745,3.62907535110291,0,-0.942,9,8,0.3917059823917,0.219388922386219,1.67190123501798,0.634247850457788,-1.07651796749734,"0",4,3,1
34746,0.652219040069394,1,-0.836,4,8,0.935710274674891,0.393090093219769,0.420772740773575,-0.606723761240145,0.874919387086991,"0",2,2,1
34747,0.684735772569444,0,1.17,8,1,-3.16571831646445,-4.05349148871586,-0.278657735589119,0.546622048648961,-1.07651796749734,"0",3,2,1
34748,-0.776859639061028,1,0.023,11,5,-0.594044719954969,0.273375026376184,0.503454961772033,2.03275014424091,1.04058420984568,"1",5,2,1
34751,0.0169283558114115,1,-0.891,9,8,-0.116807558777895,0.273121627631756,1.44892505599936,-0.388124650233744,0.990052463973834,"0",5,3,1
34752,1.61600239929376,0,0.125,4,3,0.839500162091292,0.189662557887976,0.245458243640405,-0.189366985271259,-1.07651796749734,"0",3,3,1
34753,-0.064269466567029,1,-1.195,3,10,0.0456925472181235,0.126297554517756,-0.215252574135656,-1.65738947550719,-1.07651796749734,"0",3,3,1
34755,-0.0757232075588427,0,-0.046,12,1,0.812477461982948,0.148920201639735,1.32834656169001,-0.626568681883346,-1.07651796749734,"0",5,3,2
34756,-0.665049995085645,1,-0.425,11,4,0.0215221789063012,0.215823549899308,0.120305631747152,-0.302153752056246,-1.07651796749734,"0",3,1,3
34757,-0.00989373111007509,1,-0.559,4,6,1.04895473138005,0.379210311555299,0.0987367646304865,-0.100857736709098,0.469950721290932,"0",5,3,1
34759,0.586565405788281,1,-0.043,3,10,0.668503515890012,0.495611790580209,0.457904539084238,0.155098392107387,1.06562454238792,"0",4,2,1
34760,-0.557019412247247,0,-1.026,4,3,-0.0114194353319217,0.221903675807692,-0.438728811532187,-0.584804022251523,-1.07651796749734,"0",4,2,1
34762,0.744219696080023,1,-0.648,7,7,0.851755132790415,0.180551667341598,0.972625759664552,-0.0246195257588864,0.930304895738453,"0",4,3,1
34763,-0.263521356930878,1,-1.025,3,2,0.920620141950214,0.161744546832379,-2.27528944309865,-0.336542814054224,-1.07651796749734,"0",2,1,4
34764,0.951592280370424,1,1.375,1,4,1.1430770231517,0.252782183603774,-0.165812137902685,0.492677125079538,-1.07651796749734,"0",5,2,1
34765,-0.275378455104495,1,0.595,9,2,0.827750751402831,0.116648933040732,-1.26935529201861,-0.91557206646696,-1.07651796749734,"0",2,1,3
34766,0.80345929150339,1,-0.122,8,9,0.0816690669695326,0.517548147326687,0.965328881253302,-0.216970118943915,0.983925979277751,"0",4,3,1
34768,-1.06330697685076,1,-0.435,11,6,-0.243024780438937,0.308847463105605,0.0438709080790729,-0.132842241538875,-1.07651796749734,"0",4,2,1
34769,0.609652464915853,0,-1.371,7,6,0.447563595101926,0.17805555450738,0.0215356215767904,-0.616602985893256,0.763050094928039,"0",2,2,1
34770,-0.0876835429617682,1,-1.198,10,8,0.468364792330404,0.401741413437529,0.255573235362909,-0.196205285094,1.0704113626424,"0",4,2,1
34772,1.856646913946,1,-1.405,1,10,0.210618468461497,0.414092248582547,0.837429226030683,-0.662151999659264,-1.07651796749734,"0",5,3,1
34773,0.40721941923971,1,2.688,4,1,0.926026749737008,0.16924845651708,0.0438709080790729,0.274555177886276,-1.07651796749734,"0",3,2,1
34774,0.551514119562355,1,-0.955,1,8,-0.257116200002746,0.642126465168187,-0.424935620117414,1.89278992424447,0.930304895738453,"0",3,2,2
34775,-0.247615185945493,1,0.142,11,2,0.85708391329753,0.15111072998135,0.600464966389194,-0.346282595414703,-1.07651796749734,"0",4,2,1
34776,-0.21006797643918,1,-0.348,5,1,0.824405723464428,0.126707366005287,-0.611366901006606,-0.68299603256166,-1.07651796749734,"1",4,2,1
34777,0.386142456755518,1,-0.794,5,7,0.121319208503708,0.270377725395404,0.36387284097893,0.789379631169087,1.05083059667509,"0",4,2,1
34778,1.04996857356469,1,0.974,3,7,0.0888682352101848,0.271831204997146,-1.41538089665165,0.96612774618008,1.05083059667509,"0",3,2,2
34779,-1.20166184291868,1,-0.417,11,2,-3.16577020238945,-4.05342761562026,-1.00351422649557,-0.931814474552324,0.828723959534659,"1",3,2,1
34780,0.861998260640042,1,-1.406,1,9,-0.591546287134782,0.27916644512517,0.61765260712419,-0.416898797060559,1.05083059667509,"0",5,2,1
34782,0.691902579720972,1,1.987,3,3,0.00180229961579227,0.102555738512508,-0.864885267261564,-0.3760120519773,0.828723959534659,"0",3,2,1
34783,-0.00762929805714559,0,0.795,12,8,0.0397311283026309,0.320281403425293,0.766582097182994,1.25631041687547,1.00777457309413,"0",2,2,1
34784,-0.415871804420247,1,1.329,6,2,0.844777092123135,0.141110227004336,-0.81507166389613,-0.342376679069864,-1.07651796749734,"0",3,1,1
34785,-1.17969591124948,1,0.374,5,5,-1.12076419272248,0.428802226968393,-1.03958071987609,1.06261958533646,-1.07651796749734,"0",3,2,1
34786,-3.16977449537686,1,-3.597,1,2,-1.47519412315121,0.402205353244388,-1.54875547836013,0.877513062756248,-1.07651796749734,"0",3,1,2
34787,1.61826275737117,0,-0.657,2,3,0.639009783154788,0.0781966285928077,0.609075571604783,-0.358081390097818,-1.07651796749734,"0",2,2,1
34788,-0.171453715986277,1,-0.207,9,7,0.260503851110556,0.406633414372702,-0.0818779924271709,-0.0743599638383115,1.01907930583066,"0",3,2,1
34789,1.57673690919195,1,-0.817,3,9,0.887342722874918,0.1722678651,1.47226752245139,-0.454995888214471,0.90770170531202,"0",4,3,1
34790,-0.545085057658548,1,-0.764,12,8,-0.106950351000157,0.596849329437861,1.37130482411229,-0.0636258580911767,1.0300077704914,"0",4,2,1
34791,0.311754860312976,1,-1.262,2,10,-0.383483500909774,0.233345152089002,0.194173711051209,-0.478920948998152,1.01907930583066,"0",3,2,1
34792,-0.462096508921138,0,1.641,6,4,-0.606455847711514,0.0625197537489265,-0.253075972648226,0.201980196749542,-1.07651796749734,"0",3,2,1
34795,1.10510468065808,1,-1.228,2,3,-3.16583923087859,-4.05348613025311,-0.424935620117414,0.90587170243864,0.763050094928039,"0",4,2,1
34797,0.0114721346262231,1,-1.3,5,9,0.748841245912722,0.191949163670682,-0.523354891853526,-1.60301754562612,-1.07651796749734,"0",3,2,1
34799,-0.45877761738587,1,-0.12,9,4,0.451874822018259,0.31148039513555,-0.384067445088665,-0.0867527228978193,-1.07651796749734,"1",3,2,1
34800,0.860599737584332,1,-0.571,8,10,0.454975040185603,0.174978483322318,0.860546848455353,-0.437906284108032,-1.07651796749734,"0",5,3,1
34801,-0.328125021789469,1,-0.361,4,6,0.792103014541258,0.286226073582186,-0.950499448576006,-1.13940096721483,0.71060903261902,"0",1,2,1
34802,-0.258484835272715,1,-0.965,2,7,-0.427837641471407,0.248861381912524,-0.641504452077714,0.534050920176615,0.883426859160554,"0",3,2,2
34803,0.988507715276405,1,-1.03,8,2,-3.16574792576841,-4.0535254116839,-0.968029476180286,2.72114029405634,-1.07651796749734,"0",2,1,2
34804,-0.614246452680078,1,-0.418,9,9,-0.711128645990908,0.298811556945141,-0.165812137902685,-0.216970118943915,0.977683014537283,"0",5,2,1
34805,0.930077576785778,1,-2.588,4,6,1.02003168526358,0.345250178502216,0.574429078805516,1.64036597496109,1.09775336711807,"0",4,2,2
34806,0.929818948101323,1,0.023,3,2,0.826056717193758,0.107060801629761,-0.626384070742986,-0.516914168787446,-1.07651796749734,"0",3,1,1
34807,2.55228678639543,1,1.323,1,8,0.339668689929208,0.420560877980665,1.32834656169001,0.279082315055075,1.1063838259072,"0",4,3,1
34810,1.94106692519713,0,-0.058,4,7,0.210268915410511,0.304597979331156,1.64523415912867,0.310278060935464,1.0704113626424,"0",6,3,1
34811,0.256406105812707,1,0.643,5,4,0.808959794511428,0.24659508623598,-0.0936743039289946,-0.532934562712563,-1.07651796749734,"0",4,2,1
34813,-0.873642421711292,0,-0.666,7,2,-0.0148408627915974,0.221062062902575,-0.253075972648226,-0.378021890977401,-1.07651796749734,"0",5,1,1
34816,0.240147007302427,0,-0.06,9,3,0.00945236449265817,0.216727586037262,0.512452957236116,-0.0961366235262936,0.71060903261902,"0",5,3,1
34817,0.602911359035126,0,-0.178,6,10,0.930829818579272,0.399334363466461,0.315305596590787,-0.179185932355398,1.0300077704914,"0",3,2,1
34818,-0.349137333535853,1,-1.098,5,6,-0.304272764156308,0.281082733891541,-0.023826950978613,0.0412785881562332,0.977683014537283,"0",4,2,1
34819,2.37648571114281,0,1.556,8,7,0.666869724124749,0.246533026895157,2.03288708709098,0.581793138506581,-1.07651796749734,"0",4,3,3
34820,-1.61937241852166,1,2.292,11,2,1.12464788115041,0.145880343915475,-0.831551192817845,-0.0260953179264994,-1.07651796749734,"0",4,2,1
34822,0.989221490154594,0,-0.296,9,6,0.499488631727964,0.459743014254777,0.305462149188741,2.84626040334616,-1.07651796749734,"0",3,2,1
34823,-0.632142234234083,1,1.348,9,3,1.06216734095557,0.203014965306855,-0.581636626619987,-0.0759017020534467,0.786431502836216,"0",3,1,1
34827,0.751628748200817,0,1.063,5,8,0.572570246909006,0.129752166453372,0.285642133836169,-1.42329962775984,-1.07651796749734,"0",4,2,1
34828,-1.0423283806153,1,1.042,10,4,-0.778264519826765,0.109282333838165,0.467090384680711,0.308077918225907,0.786431502836216,"1",5,3,1
34830,-0.0214063572839334,1,-0.687,3,4,-0.243607903732672,0.1736203834882,0.701632529331135,0.569606455670117,-1.07651796749734,"0",3,2,1
34832,-0.925607434119574,1,0.956,11,8,-0.532073503751529,0.269585175137933,0.214831203897977,-0.201361098423049,1.01907930583066,"0",3,2,1
34833,-0.612602554218699,1,1.823,2,4,-0.804789412114216,0.136652387853509,-1.59507312226727,0.193487867037365,-1.07651796749734,"0",3,2,1
34834,1.25431331623419,0,-1.371,9,9,0.160649430110889,0.417619686784795,1.78050176274443,-0.311602549005403,1.10209694968999,"0",4,4,1
34837,1.58536604859269,0,-0.005,5,9,-0.363533455361248,0.425578111500625,1.77038677102193,0.310278060935464,1.11061545733516,"0",5,3,0
34838,0.609297938217289,1,-0.81,1,10,-0.948914470849771,0.195717201534204,0.821881409912376,-0.192781001316187,1.04574736738871,"0",3,2,1
34839,-0.128387749217298,1,-0.529,5,10,-0.0600811197803274,0.292023246809775,0.392506739644483,-0.770411493801275,0.857213208516673,"0",4,2,1
34841,0.156131966772384,1,1.578,6,2,0.753874910876459,0.0838562326797762,0.255573235362909,-0.418982189220839,-1.07651796749734,"0",2,3,1
34842,0.175210300949143,0,-0.523,6,3,0.310466800734725,0.102120398725703,0.829669052820005,-0.323045595053251,-1.07651796749734,"0",3,3,2
34843,-0.286585111914168,1,-0.702,10,1,0.802925016958941,0.0928014086987266,-0.202787912893247,-0.698883362400518,-1.07651796749734,"1",4,1,1
